2.483084075065440611e-04,2.423593047672719812e-04,2.497629581189160183e-04,1.880450515884600049e-04,4.444212906699721065e-04,2.937185287907640471e-04,3.327683038429859780e-04,2.897945985518760427e-04,4.589038268100000570e-04,2.320861479282060075e-04,1.322485956000000280e-03,2.569980568788600558e-04,1.266362620220280017e-04,2.783028703290000238e-04,4.172328832474440615e-04,3.618907139493360314e-04,3.327751554155819859e-04,3.781854752581619928e-04,3.269280759255720746e-04,2.678857795893839749e-04,4.798851659629500789e-04,4.442916470800500569e-04,4.428190035462601314e-04,7.327442505897359360e-04,8.672678236900260330e-04,4.776316939331519970e-04,3.453123418797360723e-04,6.228811732265761378e-04,2.247355897366140034e-04,4.603130460760260331e-04,4.358123493433380515e-04,2.803473153911100022e-04,3.338635187727841147e-04,2.043312787062360200e-04,1.857979546275600221e-04,3.665231564203440175e-04,5.674865092438080051e-04,4.500787059780660690e-04,3.047451436923300449e-04,3.313955129446500333e-04,6.555558611614320345e-04,9.940535863744201072e-05,2.985941170652220531e-04,3.765586383933659841e-04,3.123951598201500407e-04,6.278571277698720508e-04,4.235309753240940360e-04,4.818349274164800871e-04,8.306162196360600757e-05,4.102269649832640573e-04,2.476863593669519949e-04,4.701297535750860240e-04,4.849060621181699917e-04,5.187090320047679868e-04,4.937667330425279119e-04,2.445508963751039794e-04,2.440860711088800356e-04,4.688358574773060310e-04,2.996542605518880630e-04,4.555543363800000222e-04,4.049461021858560719e-04,2.363841050590800256e-04,3.130725651213599864e-04,3.003554886014760442e-04,4.745913964357500146e-04,4.595913598603800182e-04,2.767621797906240160e-04,1.966802399664959952e-04,5.108967919512600458e-04,2.971224855244800284e-04,1.988197697178000314e-04,3.765070795513499827e-04,3.267991752566640120e-04,5.166267761942099903e-04,3.980370174881760117e-04,5.988745705715521356e-04,6.203801839819320313e-04,1.638697099297499959e-04,3.766034190857400006e-04,4.790801465128140344e-04,6.437521003668480101e-04,3.214866837853440525e-04,2.934700456222260430e-04,6.248370888619199327e-04,2.398226626962539874e-04
7.722537777478999984e-05,2.054152887406199800e-04,-5.910828073322999470e-05,-4.571451942243000423e-05,1.983090622935650019e-04,-1.519696915842000179e-05,1.852297165854999950e-05,4.943100279066999972e-05,1.073231740619999910e-04,-1.042808421835049931e-04,2.569980568788600558e-04,2.355646225000000270e-03,2.054518199673499817e-05,1.959074966682500317e-04,1.683835502590399970e-04,2.301564403981049976e-04,9.295825016411499565e-05,1.867346981164499684e-05,-3.721760743809000079e-05,-3.638279116879999908e-06,1.908608366869700044e-04,1.507188822181900107e-04,1.596708361335000238e-04,2.416376035912799888e-04,3.725514420324300188e-04,3.171644704054200079e-04,5.415499151132001170e-05,-3.721364673941499702e-05,4.411633867906750140e-04,1.764275531829850115e-04,1.433947954547249869e-04,4.517975812300499680e-04,-3.343062067279999823e-06,-7.125259942361999467e-05,1.102423911858650110e-04,1.245908093980200139e-04,2.618259682561600182e-04,3.447875563470300135e-04,9.054015109105000101e-05,1.318667540037750125e-04,2.544846163798200394e-04,8.055025931056001014e-05,1.165274556181100169e-04,1.282384231058449845e-04,1.816317371954250350e-04,1.021355630048000041e-04,8.301081277322000355e-05,2.667519908062800332e-04,6.684299412700000738e-05,7.714406310942001192e-05,-1.028861464903800109e-04,8.153527218499001213e-05,1.010664234441700115e-04,9.272910638236999423e-05,3.839522920799600032e-04,3.082601866449450299e-04,6.120715768544000780e-05,3.238875803455199833e-04,1.898418900334050230e-04,1.265623509920000167e-04,8.947594521023999943e-05,1.896854722605000136e-06,5.129087277550500325e-05,-2.149866134192000223e-05,1.002817308225000215e-04,2.324845593668999728e-04,2.438351728744000494e-05,1.373719124331199820e-04,2.566887852581000058e-04,8.315261592960001310e-05,1.921710923034000243e-05,8.057184966849501126e-05,2.734524496560199755e-04,1.075751143935000292e-04,1.584486698918800027e-04,5.274718578666999914e-05,1.560400063140249900e-04,2.140812114375000130e-06,1.374427033029750110e-04,8.176839743838999926e-05,3.124714566247000169e-05,3.537550401033600083e-04,1.080063473346149904e-04,2.677828590633599907e-04,-2.877845986934999809e-06
5.162677128439599353e-05,6.871580487040499310e-05,5.195286023826798874e-05,4.741771051201799865e-05,2.043525464468620278e-04,2.716787968175819377e-04,1.757721101518909827e-04,4.141256384471799537e-05,1.219640542262999774e-04,5.328468814325800011e-05,1.266362620220280017e-04,2.054518199673499817e-05,1.434364128999999740e-03,1.352777137170249871e-04,1.333252597869719926e-04,1.830315329395409713e-04,1.213590063887079912e-04,4.850441114333099127e-05,5.562527393194200017e-05,2.050027873021479817e-04,1.494820227775160281e-04,8.685065344206900563e-05,2.055306190992450062e-04,2.368704227136059811e-04,3.376102297050449308e-04,2.825727670402999599e-04,6.914736448620000929e-07,2.695940733286789656e-04,1.299593338002739821e-04,7.192635509457199420e-05,4.117875544731300005e-05,2.727722640284400177e-04,7.032637688133200056e-05,-5.129038799464799174e-05,7.476093235952000241e-05,1.766871384581379916e-04,3.214348351300239451e-04,6.725439809385000260e-05,1.522427447383699997e-05,9.567075503215998681e-05,1.203884986443479942e-04,1.514962181053749752e-04,5.387807768675199817e-05,1.792271349843259733e-04,1.133350608167799957e-04,1.478732724200159873e-04,1.710928440030259640e-04,2.113788154719119965e-04,1.749927720938539741e-04,4.489858375098799406e-05,1.280446981437360009e-04,-2.648019794225300251e-05,1.208142994811279924e-04,9.549067058357199719e-05,3.519350309575759641e-04,6.717949022333999148e-05,-1.902440474791999794e-06,1.296709175739779773e-04,4.972817086669300272e-05,2.064466622503999672e-04,1.015027304367999951e-05,1.266243182791290038e-04,4.495320589587299795e-05,1.097611236644999811e-04,2.096098653921250172e-04,2.137773601303999578e-04,3.758141668195199528e-05,3.454833778299199512e-05,6.509555377324999302e-05,-2.949222017279999657e-06,1.392490479786559954e-04,2.069523403118929709e-04,1.656344816531019580e-04,1.633813662847740094e-04,4.303973252383200331e-05,2.227102514911559852e-04,1.157652974501759949e-04,5.018418674499999176e-06,1.773525685451849765e-04,4.936799333068569431e-04,1.089033516839069962e-04,-1.574626996588799770e-05,1.542333690850919827e-04,8.296623415537598837e-05,1.506251725472339763e-04
2.299660135174500311e-04,1.972111891853250184e-04,2.651046287957999894e-04,1.544379039855750069e-04,3.129067793369750563e-04,2.585140503442000530e-04,2.316857886324500087e-04,1.976185950385250085e-04,2.597358609949999928e-04,2.025407890554750342e-04,2.783028703290000238e-04,1.959074966682500317e-04,1.352777137170249871e-04,9.906756250000002106e-04,2.333156869479000646e-04,2.371803174396500081e-04,4.426984095243750189e-04,1.746877797794250346e-04,1.640098764295500359e-04,1.355777595098000025e-04,2.762152813855999985e-04,2.635991429403750259e-04,1.620943367921250284e-04,2.609455920443999990e-04,3.778060348370250367e-04,2.805450134829000092e-04,3.133291296775501055e-04,2.202926135784250450e-04,2.168177616808750099e-04,2.414898802940000254e-04,2.261235815248500329e-04,3.353043641255000159e-04,2.226133150904000381e-04,5.366352894015000526e-05,2.736752330536750704e-04,5.467594299422501108e-05,2.968789500026000096e-04,2.133651085657500325e-04,2.066689501853000372e-04,1.822604368060000142e-04,2.025675590151000390e-04,3.454828121348500216e-04,1.659938938953250238e-04,2.220516033329750162e-04,2.415982230668749892e-04,2.638552442194500155e-04,2.864725435188749986e-04,1.835573037490000373e-04,2.865546226075000216e-05,2.166827206799000038e-04,1.294284706301999943e-04,2.766509292841750310e-04,3.344809818080750081e-04,2.838306702256000063e-04,3.881772547257999898e-04,2.938540166741999667e-04,1.481196511054000333e-04,3.193702857540000250e-04,1.627710485996750425e-04,8.852919427750000406e-05,1.546655121432000384e-04,1.917039384978749990e-04,2.081891849109750224e-04,4.264376935175000975e-04,2.620933085937500809e-04,2.515186707844999938e-04,1.100754114448000161e-04,1.594163204415999918e-04,3.074391519290000426e-04,2.479521334080000473e-04,2.081371217987250258e-04,9.231399831489999408e-05,2.521949723469000637e-04,2.695751568145499859e-04,2.450272062266000165e-04,3.949092052801999935e-04,2.726149144902500349e-04,1.860859087781250231e-04,2.220219916215000083e-04,-1.862019122827249912e-04,2.588538721331500102e-04,2.704526107584000368e-04,2.132057742155250260e-04,2.602756554823999909e-04,2.022793585238250274e-04
8.679623078372400013e-05,1.504063540847069586e-04,2.420851016450279900e-04,1.496299786182570142e-04,3.545814133667000534e-04,2.076023275969999919e-04,2.174480666712629885e-04,2.710924371810200222e-04,3.464041120611499906e-04,1.345780509890050084e-04,4.172328832474440615e-04,1.683835502590399970e-04,1.333252597869719926e-04,2.333156869479000646e-04,5.680118890000000189e-04,2.105220533966029907e-04,3.054170646405860085e-04,2.623997856215999668e-04,1.432509411543119945e-04,1.683120499243919831e-04,2.892209412789620271e-04,3.646961410929979819e-04,2.260519129930650282e-04,4.450415962009560329e-04,4.613317391031030389e-04,4.200984168328239423e-04,3.272299565855740517e-04,3.776297853665049964e-04,1.310492430116530081e-04,3.389337732530410541e-04,3.221048422481639310e-04,3.015790078061200696e-04,2.015812426551560259e-04,1.223802210375779748e-04,1.849500175391230092e-04,1.897772774098879984e-04,2.763445059531520237e-04,2.855939576910479939e-04,2.583320616536399902e-04,3.922084324198250546e-04,3.925201387690680031e-04,2.024368472121580243e-04,1.680931802838820256e-04,2.037649763146659899e-04,2.043482292403349962e-04,4.301995779098679966e-04,3.503430219292310308e-04,2.644245785770879607e-04,7.645588669977699712e-05,2.567692704498319707e-04,1.292457018765239961e-04,2.924202187783629886e-04,4.314962522428090141e-04,3.301044647731000070e-04,3.044283756582639696e-04,2.351587278962429417e-04,1.693998596387239831e-04,3.398865410900970088e-04,2.005626990985529955e-04,3.497426494260000101e-04,3.363341590106240400e-04,3.808425894757199966e-05,2.832991308634769958e-04,1.839327377035120331e-04,2.730146564556250191e-04,2.699950159514499922e-04,1.882089233932159869e-04,1.097123071113439876e-04,4.154371797135299736e-04,2.930470597824000063e-04,1.389210180316910155e-04,2.347786119234579981e-04,3.189776341916179684e-04,3.751429721887620237e-04,3.008910101086000087e-04,3.523404834624819940e-04,3.678670932625630031e-04,1.599857721346249761e-04,3.048030801577349710e-04,2.125612312120680190e-04,3.812823627602920061e-04,2.134098628529280126e-04,2.401975942054360125e-04,3.870313568276559932e-04,2.246679001291589897e-04
1.982474622337299986e-04,8.330974435601999929e-06,2.897818487182319473e-04,1.227559887067799940e-04,3.584640492698719979e-04,2.447960869388580009e-04,2.053339870206820177e-04,1.391645087556230226e-04,2.203720196950999992e-04,2.903758352966640281e-04,3.618907139493360314e-04,2.301564403981049976e-04,1.830315329395409713e-04,2.371803174396500081e-04,2.105220533966029907e-04,1.449857928999999900e-03,1.884820445429609968e-04,3.040874091079109908e-04,9.630313770370799045e-05,1.454475692805720015e-04,3.896500025101320335e-04,1.890269390545250196e-04,2.531570213099850288e-04,3.091358631171719595e-04,6.364158173043840943e-04,4.446465849325759927e-04,1.453919210777670135e-04,4.550673773600240053e-04,2.596830409672979951e-04,2.425018526105889841e-04,2.931905814914699689e-04,4.176821885872350785e-04,9.104793369484801121e-05,9.094722101984998642e-05,1.957147163570820147e-04,2.235426031845370084e-04,3.147760213314080039e-04,2.604467990287019879e-04,2.639663946247510352e-04,2.140136332306699792e-04,2.141327290243440012e-04,1.651448640553140228e-04,2.115180995111209993e-04,4.598455790240910026e-04,1.180587431616450023e-04,4.060560364735679977e-04,1.559254210825219956e-04,3.833419795036000161e-04,9.072018016772097815e-05,3.337411262385199919e-04,2.489685919381439739e-04,4.222148679656830168e-04,2.282954453000649920e-04,1.922223203425199839e-04,6.498628859224320599e-04,1.604628637794390034e-04,1.164735907597079924e-04,4.080858434380259985e-04,2.480216792801929831e-04,1.738747137997999977e-04,1.161588683623680091e-04,2.002230455321069990e-04,1.778802490979279919e-04,2.084701897587399862e-04,2.744062412780000088e-04,3.012799601797700030e-04,5.792212194953599874e-05,1.106268310080960027e-04,1.565614407851000100e-04,1.262929163059200186e-04,7.968805053909700951e-05,1.231405177824509924e-04,8.444300246311798447e-05,2.266124419000650205e-04,1.560152114462239905e-04,3.819268044669739816e-04,3.865193961010720170e-04,1.496688450529999788e-04,2.111046126865649924e-04,5.969516334700749769e-04,3.362667404453759611e-04,9.182474104876801077e-05,2.266956977936430008e-04,4.422548777870080085e-04,1.922788621744380083e-04
2.437920007467560095e-04,2.012463557220689654e-04,2.455349534710219144e-04,1.303022241778500033e-04,3.631955960163639973e-04,1.945001042332600012e-04,2.727860072150240021e-04,2.748099834836069898e-04,3.384403541759499804e-04,2.412278124018749656e-04,3.327751554155819859e-04,9.295825016411499565e-05,1.213590063887079912e-04,4.426984095243750189e-04,3.054170646405860085e-04,1.884820445429609968e-04,9.058294089999999145e-04,2.616698339403059894e-04,1.824783905409360131e-04,1.899152306665519944e-04,2.873573211761350243e-04,3.674889271372550059e-04,2.311776516623700070e-04,3.572295218207700027e-04,3.153577590396449901e-04,2.641831951036239861e-04,3.840997567791160409e-04,2.908154639178899838e-04,1.594335221747129774e-04,3.103764350278090346e-04,3.204727566498030114e-04,4.540534592570350143e-04,1.522281410712919840e-04,1.372459366962959721e-04,2.181752305658130010e-04,1.700808379426730103e-04,1.911285753303359884e-04,3.057648918773639901e-04,3.504689038299809573e-04,3.330835769512300324e-04,3.610779147547800200e-04,2.978273046977669833e-04,1.720683640355260007e-04,1.566236759158499503e-04,2.585122721045350516e-04,4.284236552692719359e-04,3.572180370162490281e-04,3.068535250469040096e-04,2.827765633440799598e-05,2.877965548980239538e-04,1.998472516218599982e-04,2.848249020807680303e-04,4.420325672128110344e-04,3.637038135370059878e-04,3.527599706279919501e-04,2.774870039164439189e-04,2.362290262611239900e-04,2.307092333310360006e-04,1.749054382677670146e-04,3.150430441912000011e-04,3.332391038608639592e-04,1.290501213197939930e-04,2.869539396025859511e-04,2.689229029878020425e-04,4.511618815548749419e-04,3.132925370597399502e-04,2.163067701311679970e-04,1.559936452420639845e-04,3.451016079144399260e-04,3.290378554444800237e-04,1.733389195749610045e-04,1.951958396978430003e-04,2.779729414105080077e-04,4.248709901601899945e-04,3.236630850292800251e-04,5.095807972433119863e-04,3.503505586939529497e-04,1.607385625858749720e-04,3.105125679121949569e-04,5.428037063952500065e-05,3.333026498841419995e-04,2.838479582762880142e-04,2.350391575282130053e-04,4.027523037875679998e-04,1.468417501441979917e-04
4.267890916082640071e-04,2.298740771693519921e-04,2.405365511642939896e-04,1.058483260187100011e-04,2.489044105819259757e-04,2.311203657530460102e-04,2.865893069868509957e-04,1.797224778943439958e-04,2.139781955453999985e-04,2.123432408320080188e-04,3.781854752581619928e-04,1.867346981164499684e-05,4.850441114333099127e-05,1.746877797794250346e-04,2.623997856215999668e-04,3.040874091079109908e-04,2.616698339403059894e-04,1.628848880999999964e-03,1.833793560320040161e-04,2.041660936715399628e-04,1.493385314908080149e-04,2.918822669033370324e-04,1.567412794822050206e-04,3.972765898090439536e-04,2.457466986908340045e-04,2.876308314799919910e-04,4.244461644021060593e-04,2.131784648481839907e-04,2.180573025185940134e-04,2.568095526519930034e-04,3.029546147542200502e-04,1.632398364242250205e-04,2.994690713877720114e-04,1.137565906242479953e-04,2.168803184500589900e-04,1.958049411932460320e-04,2.640926190154559779e-04,3.223751388980760539e-04,2.120334474081120042e-04,1.747006121252699779e-04,3.118208214535920304e-04,1.664376637891109905e-04,2.373263443219020155e-04,1.959712856951850094e-04,1.692037116839850046e-04,2.415417086064839932e-04,2.159924636745479771e-04,1.392538173253920347e-04,-1.213090545638399780e-05,2.430059216645279771e-04,1.979928181618200020e-04,2.184659959948619871e-04,4.033720468707599721e-04,2.679246011320559760e-04,3.339371214508559619e-04,2.082539268255599433e-04,1.695680028745559943e-04,3.321654747596459729e-04,2.331451786395600178e-04,3.428733876612000109e-04,1.599308598486719950e-04,2.107782418262400294e-04,1.760212217267459868e-04,2.738988667356480008e-04,2.806155619740000051e-04,2.198631883324800014e-04,1.595081603464800087e-04,1.516224702247199942e-04,3.343408033079399975e-04,2.253450253823999628e-04,1.946581132887929843e-04,3.211275710147999955e-04,2.359946673140099894e-04,1.628182938127679914e-04,1.980534097742639823e-04,3.260952243956879992e-04,2.716860558557970253e-04,1.887311549309999745e-04,1.719442790856449944e-04,3.681277148105369817e-04,2.039893910322510006e-04,2.313835170071040022e-04,3.675568944689070394e-04,2.465697182261279621e-04,1.904494464591840000e-04
1.390378390060800014e-04,5.833582473347999873e-06,7.606475369282399439e-05,3.950276318305200165e-05,1.561377414411180416e-04,9.015564796946399389e-05,1.441683686986440093e-04,1.148205243621360026e-04,1.401864000732000080e-04,1.163545895660460119e-04,3.269280759255720746e-04,-3.721760743809000079e-05,5.562527393194200017e-05,1.640098764295500359e-04,1.432509411543119945e-04,9.630313770370799045e-05,1.824783905409360131e-04,1.833793560320040161e-04,9.544392360000001014e-04,1.722143794194719844e-04,1.780854170369640171e-04,1.336892360129700319e-04,1.763026870774500089e-04,3.071488036324680608e-04,2.205924330194640405e-04,2.608559000913359869e-04,1.016762708726520064e-04,2.026987821024779852e-04,1.032599316049920106e-04,1.412303119786919865e-04,2.018493117501120109e-04,2.947004255679000191e-05,1.524079246079520166e-04,6.710935624606800213e-05,-3.390806291110200188e-05,2.116308530036400037e-04,1.659638475059040076e-04,1.456938502518060165e-04,3.057070816140600118e-05,9.125275443081000567e-05,2.486938930947360494e-04,1.063611952099320071e-04,6.329131424313001286e-05,1.357475058512039963e-04,2.214044789981100257e-04,1.517653269982200000e-04,1.837457386673280115e-04,1.240432529664480053e-04,1.315799040772319911e-04,9.586801122249600680e-05,5.449842180057601305e-05,1.471034613864479997e-04,1.730424937073520334e-04,2.353619692445760227e-04,3.356899075096319673e-04,6.008411746013399534e-05,1.129122082845120123e-04,8.420199423505201025e-05,5.274478033391400355e-05,2.462011382892000068e-04,1.196993971534080002e-04,4.967119929767400532e-05,8.805449367552600358e-05,2.863894421744999893e-04,2.578697117242500451e-04,2.460553050158400200e-04,5.608993189507199861e-05,8.608050285465600226e-05,1.845052592541600333e-04,1.277285490432000315e-04,1.536658432676640438e-04,1.330304521098180266e-04,1.120461424476960042e-04,1.817832657784320359e-04,1.460742581761440082e-04,2.572962885918720364e-04,2.474879838043559711e-04,1.410034521465000146e-04,9.128185348941001505e-05,1.815044481389939878e-04,2.249563053331499912e-04,1.312602048092159873e-04,1.388381846774399677e-04,1.853196461020799920e-04,1.904832031489200279e-05
2.444873834586959948e-04,1.755317087652239578e-04,1.325673445945839532e-04,6.894038158462799100e-05,1.687187386554839935e-04,2.732770224070879507e-04,3.571719005582800065e-04,1.350126850768840030e-04,2.071086102071999647e-04,1.694791342760879917e-04,2.678857795893839749e-04,-3.638279116879999908e-06,2.050027873021479817e-04,1.355777595098000025e-04,1.683120499243919831e-04,1.454475692805720015e-04,1.899152306665519944e-04,2.041660936715399628e-04,1.722143794194719844e-04,6.908486559999999638e-04,2.736242204056919965e-04,1.578687771295360159e-04,2.615515525375200273e-04,2.467540914374159776e-04,3.161001786264000068e-04,3.129241559021119813e-04,1.707477348478719889e-04,2.463936884360639853e-04,1.785913337680199750e-04,1.916463605639839851e-04,1.899946096607520011e-04,2.479959780029599619e-04,2.052558564091359894e-04,2.509776893708399732e-04,9.740864367317601151e-05,1.587544082563599978e-04,1.321916172852799747e-04,1.872534088258079961e-04,2.427377376134759988e-04,1.362340884686599936e-04,1.895822032922880212e-04,2.152885185058399918e-04,1.317424154195359967e-04,1.958170075132440000e-04,1.344658381511399986e-04,2.876427794784959719e-04,1.624911794088559761e-04,1.990201390031680004e-04,6.479557538199198958e-05,2.043410463099840058e-04,1.578024441987359988e-04,1.941951666980840270e-04,2.371781957153720212e-04,1.802066370952799628e-04,1.496281989455999957e-04,1.343390031320999692e-04,2.209051340597919676e-04,3.120858065109239948e-04,1.790750658182200172e-04,2.571753984831999453e-04,1.407610165098239878e-04,1.452680609678280005e-04,1.409049747926279829e-04,2.037431076513840269e-04,2.114447197990000030e-04,2.296653694753999727e-04,1.418061049371520030e-04,1.400318836307839826e-04,1.663500542501199718e-04,1.163204517887999993e-04,1.504513267729920068e-04,2.301235233298519933e-04,1.302489008724399774e-04,2.293838326148399983e-04,1.742166017043840043e-04,3.734142530133359493e-04,2.120207688007080110e-04,1.056993975399999887e-04,2.246204388854999650e-04,4.125406302900799251e-05,1.361671982907759965e-04,1.239375549887999960e-04,1.837037981783959763e-04,1.841233213866879726e-04,1.571863985188199904e-04
1.196990288925200296e-04,1.497515968921770118e-04,3.088742878451159585e-04,1.458797852467889965e-04,3.373031284803190005e-04,2.662903858932380184e-04,3.800178153489920619e-04,1.539772152342510150e-04,3.550938699178000230e-04,1.930190034936800120e-04,4.798851659629500789e-04,1.908608366869700044e-04,1.494820227775160281e-04,2.762152813855999985e-04,2.892209412789620271e-04,3.896500025101320335e-04,2.873573211761350243e-04,1.493385314908080149e-04,1.780854170369640171e-04,2.736242204056919965e-04,1.037033209000000171e-03,3.058320913670660077e-04,3.144771486337500201e-04,4.335484442540520739e-04,7.588716228311490064e-04,4.448112166661200300e-04,2.366175073328780749e-04,4.223917402800160406e-04,1.716226405376230146e-04,3.331349831865780087e-04,3.944488457164740535e-04,4.461698907018651320e-04,2.212880189331240162e-04,2.551990981917180018e-04,1.648036951227340461e-04,2.542180099987010429e-04,5.135273061178400114e-04,2.323590630237689996e-04,3.050163242303970557e-04,2.777841072078799929e-04,4.278877712872920683e-04,3.154728945052620343e-04,2.423590469596970240e-04,3.484115759690279736e-04,2.495647087983100549e-04,5.450667840415720925e-04,3.351876212775360101e-04,4.193401840000160496e-04,2.752890480726100065e-05,3.522797819089120135e-04,2.100527353882920508e-04,3.603216713178680297e-04,3.615679940780780759e-04,3.668161672247579729e-04,4.020194013904400247e-04,2.624203071556860021e-04,1.501615308094200198e-04,5.788935197466029900e-04,1.499166065777180325e-04,3.357658257561000215e-04,2.628254141330560326e-04,2.286516364223310034e-04,1.829172462270479982e-04,3.309188165226580047e-04,5.123936629427500514e-04,3.415941884386700187e-04,9.162982469529600763e-05,1.492793750950559999e-04,3.788181001839000255e-04,2.063006825779200215e-04,2.111577517709380472e-04,1.859689155073749938e-04,2.350406388113480299e-04,4.862539022311951039e-04,2.565723796048720003e-04,3.887018763096220116e-04,3.966673883177339950e-04,1.967603903806249954e-04,3.391746255335549966e-04,2.988490115119729726e-04,4.468538243598560249e-04,1.981417696567680455e-04,3.373369277186229892e-04,4.762706244065920700e-04,2.057566818395430239e-04
1.651851392739240297e-04,1.586905600015890325e-04,1.622544500621880066e-04,1.408019591751300242e-04,3.749527226056480179e-04,1.260822665292960193e-04,1.741219835596890522e-04,2.983630954700000181e-04,3.778919747531499858e-04,1.457750169119530182e-04,4.442916470800500569e-04,1.507188822181900107e-04,8.685065344206900563e-05,2.635991429403750259e-04,3.646961410929979819e-04,1.890269390545250196e-04,3.674889271372550059e-04,2.918822669033370324e-04,1.336892360129700319e-04,1.578687771295360159e-04,3.058320913670660077e-04,6.384212890000000567e-04,2.576975537540249846e-04,4.900500127192559995e-04,5.111812651081950373e-04,3.819843234365400092e-04,3.424071659068060646e-04,3.827206295383460085e-04,1.914817756385380084e-04,5.136426360921459962e-04,3.432974794775461034e-04,3.523945990906000056e-04,1.873683749960880138e-04,9.852452023583400627e-05,1.757104344724959950e-04,2.214339519916370166e-04,4.192726805350159743e-04,3.029607406436160034e-04,2.481378683926010456e-04,3.434807538389150218e-04,4.883799444693840428e-04,2.108406886388660177e-04,1.814602663931310115e-04,2.817906345318349774e-04,2.092319367780400030e-04,4.226776698941940363e-04,4.315717689853790142e-04,3.313090965720800400e-04,7.637203377046100302e-05,2.363565089082120241e-04,1.813712645731800101e-04,2.624419709384550464e-04,4.631875080685931060e-04,3.846285130662479928e-04,2.189592933450559982e-04,1.888527360262289923e-04,1.440134509173360137e-04,2.607258192432300122e-04,2.064635137310570352e-04,3.681741185275999822e-04,3.364020113301759694e-04,1.782278771490360353e-04,3.121713882229140247e-04,2.145269838976880531e-04,2.681006674431249772e-04,2.974553923918499872e-04,2.223494649731519901e-04,1.276106143996640183e-04,6.233000264576800398e-04,2.955071785881600225e-04,2.537434265265130153e-04,2.108267038344390041e-04,3.981198077047840250e-04,4.837544534446800554e-04,2.999278561194080217e-04,4.423568113443160366e-04,4.683347588027129841e-04,1.529702743758749872e-04,3.256912565537400267e-04,1.326657844540820056e-04,4.486286388165450331e-04,2.034758140060800153e-04,2.337208657907199926e-04,4.890500432994878983e-04,1.868216398173180154e-04
