2.498649858250000071e-04,1.901311466062400462e-04,3.151501392123700826e-04,2.943023671655200222e-04,3.082586718754199936e-04,4.051305322402799715e-04,3.687983673790500754e-04,3.761274817033300280e-04,3.882044804408400101e-04,2.271525420281600091e-04,1.279492900000000219e-03,3.868405998510900264e-04,4.145715334051200667e-04,2.894667619781700102e-04,2.165248358798700157e-04,3.982601022061199765e-04,2.929050126878400247e-04,3.473860782000000617e-04,3.978136196353200039e-04,2.258327575140000156e-04,3.258746652358400237e-04,1.872542437710000287e-04,2.589606296429600315e-04,2.465458220659000311e-04,2.675061738922300254e-04,2.823629456427500096e-04,3.613826491989000859e-04,3.399050765505500166e-04,4.721488049039999847e-04,9.060755004756002539e-05,4.575233427200800615e-04,2.412206906571000308e-04,1.804128325070400234e-04,2.507440456652600493e-04,2.836171326985500161e-04,1.598339032731700324e-04,2.279664875196800271e-04,2.969879215692900311e-04,2.602149222917999921e-04,4.503556467805500639e-04,2.965142540488800238e-04,1.621220595586200027e-04,3.158181113043599794e-04,3.512038486454400186e-04,3.140567424201200133e-04,2.844746716971600247e-04,2.965048923244800456e-04,1.287542530721999903e-04,3.535871860035200284e-04,2.625216880986000066e-04,2.779660967062000019e-04,2.718498756197000707e-04,2.154072547760000267e-04,3.110671675187999877e-04,4.181629167725101461e-04,1.451337342638400047e-04,2.187461535595000453e-04,4.583947694211900530e-04,1.888734636767999914e-04,2.219768262375300036e-04,1.807467494632800586e-04,1.699691243771500029e-04,2.637243362360600020e-04,3.130515061226000562e-04,1.091468294908600205e-04,2.854794451666500116e-04,2.339191848350000288e-04,3.511519760645400237e-04,2.257666133469600196e-04,2.306520217133999854e-04,2.330579933259200275e-04,3.521377350247399999e-04,3.124023045169600234e-04,2.618046806663400531e-04,2.323930056323400084e-04,2.417884215091800138e-04,1.645826726361999980e-04,3.456922070911400092e-04,3.052278988050599845e-04,3.622547210119600480e-04,1.987955133227000033e-04,3.512041482549601006e-04,1.482960536911699905e-04,3.205328495544000275e-04,3.497623791698400465e-04,2.276890031039400326e-04,3.890084604103600510e-04,3.347871687642300941e-04,5.714524029781701099e-04
2.612270122769999982e-04,2.524816880824439793e-04,2.576732099221230171e-04,4.155285556573409637e-04,1.905041442778919924e-04,2.117889041842559768e-04,2.837682055196550030e-04,2.567461130503500308e-04,1.219902657485579954e-04,1.334904522003360118e-04,3.868405998510900264e-04,1.368038168999999998e-03,1.705741062958530030e-04,1.794766871936340018e-04,2.466757310972609836e-04,8.482485807376740012e-04,8.248315662561508466e-04,3.432856274821440208e-04,2.074145422014450136e-04,2.426963458900499820e-04,2.642635127114879986e-04,2.113592000184600131e-04,1.950883015549349938e-04,2.283294901773990119e-04,1.939327268853599940e-04,2.309807795508839559e-04,3.014458658397779788e-04,2.204217773945040177e-04,2.222706350235599657e-04,2.066783631248700055e-04,3.708600419771519350e-04,2.193313313948400004e-04,1.260970124723999938e-04,1.769032931449019991e-04,2.472333192580499785e-04,1.376266459762799947e-04,2.544185911937279945e-04,1.950259577472149882e-04,3.113858129524319494e-04,3.541111985722500042e-04,1.840328753821079901e-04,1.709610052216139857e-04,2.612950834476960031e-04,1.959239982605670105e-04,1.438611454025760035e-04,8.561517741899999593e-05,1.144198927142279831e-04,3.325547495477759936e-04,1.886612485093920079e-04,2.104466952209399912e-04,2.931247849023900119e-04,1.428868391007300073e-04,1.399407650016600197e-04,1.937985040213199774e-04,7.071167192694570751e-04,1.045872820974959907e-04,2.647543378208099744e-04,2.280091641899249940e-04,2.150615437927649745e-04,2.569650538981499985e-04,2.902637685866489917e-04,1.318225037582519904e-04,3.943562311637580607e-04,1.765854014938200061e-04,1.612476193883699896e-04,2.701792640157300168e-04,3.027106544284080374e-04,2.474779242015659876e-04,3.200985147609359681e-04,2.255956464856799959e-04,1.528933117343369945e-04,2.398882052648339703e-04,1.453292567823600005e-04,2.695436105379360350e-04,1.894884343583759804e-04,1.501641218949060011e-04,3.217396253618459972e-04,3.434750682384839693e-04,2.087401265808839959e-04,3.082948323313590270e-04,2.250768041307149754e-04,1.929292829276669943e-04,3.018515192458110148e-04,1.732029737800680144e-04,1.777205382937919998e-04,2.259463965738479874e-04,2.058856719438780056e-04,1.702207560955589991e-04,9.195145005257399876e-05
4.623216644936499584e-04,1.610435061422720113e-04,2.484462684013700171e-04,6.083534373689370280e-04,4.770514249152599706e-04,5.277515096559160174e-04,3.046970053822499708e-04,1.006141909997041806e-03,5.803137489945119727e-04,3.946279622310480835e-04,4.145715334051200667e-04,1.705741062958530030e-04,1.471719769000000202e-03,4.609512976223219954e-04,4.291828650206759772e-04,3.322547568428399533e-04,2.866138196196470157e-04,4.408401268643839755e-04,5.564767618351499539e-04,4.102680558882750017e-04,4.141235849200320253e-04,3.850805002729880671e-04,4.277769859038779514e-04,3.258482868396080567e-04,3.224857895314640378e-04,4.184723131298969854e-04,4.547063583298080252e-04,5.581557400134300488e-04,4.834849465112159837e-04,3.538717041230280726e-04,4.896781222242000634e-04,4.071054544775400195e-04,2.596455809095199485e-04,4.111736136209260726e-04,4.806375478230040413e-04,4.717391584772489470e-04,1.906278609547520063e-04,6.354494281682820326e-04,2.156432239759979946e-04,5.290659531325350327e-04,3.337719638511179644e-04,4.440739030339299837e-04,4.706953671932460567e-04,5.348069205329109401e-04,4.521889554054600016e-04,2.732968644859440051e-04,4.854459196703219781e-04,2.227744346550840251e-04,5.795473727245799593e-04,3.782321540337599697e-04,4.033641558434800166e-04,3.894202614768700176e-04,3.877503446391900358e-04,5.396282987032080059e-04,2.501395817969490217e-04,3.155763167621999953e-04,4.768424629969650395e-04,5.955692002138061490e-04,4.083518999970150044e-04,3.674753758405080494e-04,2.066454749205990065e-04,2.910895467763140220e-04,2.821830021856560396e-04,7.393549018811800986e-04,3.198444305367479723e-04,2.181081815335800310e-04,2.001709647225600054e-04,5.360161563208919394e-04,1.820934005588879855e-04,5.917775483391849670e-04,4.036633135097940405e-04,4.932679586703439881e-04,3.849068027368200131e-04,3.978449425037490451e-04,2.838418213746960231e-04,3.390682066011110429e-04,3.083396733571180329e-04,3.303582751092259788e-04,4.057520490394019887e-04,6.359214475944460028e-04,4.296571194752200375e-04,5.746663525956210387e-04,1.866154710251780101e-04,5.417098826023561365e-04,4.196152503649080317e-04,3.165829185320099865e-04,5.528140399089360698e-04,3.325090646327580053e-04,5.376228147199000208e-04
3.010309063170000013e-04,1.175779035792240055e-04,2.382570229402890109e-04,4.082426713460280440e-04,3.429369011067029925e-04,3.737021766930480045e-04,2.957259228264449719e-04,5.474214847488449893e-04,3.831869750970060017e-04,3.449123563670399972e-04,2.894667619781700102e-04,1.794766871936340018e-04,4.609512976223219954e-04,8.648892810000000488e-04,3.285142066144950096e-04,2.248997938437419654e-04,2.237388488357730108e-04,4.163455261943040434e-04,4.232359611384120188e-04,2.820482114463000517e-04,3.107769912753600484e-04,2.431448574700620108e-04,3.231831362528070502e-04,2.777958641162910059e-04,2.884825572962250169e-04,2.907803329026600056e-04,3.464943554098560930e-04,4.772552946966390503e-04,4.791450161343600096e-04,2.475914186304899959e-04,3.205595243366880461e-04,2.747894382468900050e-04,2.386035620978400266e-04,2.576644858496280038e-04,3.071657859370440467e-04,3.384679110253799826e-04,1.254723531959040092e-04,4.683965105594550035e-04,2.138604531687299877e-04,3.952086243969150058e-04,2.921003623964580015e-04,1.840411333894739949e-04,3.613201896504239898e-04,4.017003271194930663e-04,2.405017389465600086e-04,1.898105161341600157e-04,3.112386292008449402e-04,1.231115436034559986e-04,3.255593377218119464e-04,2.788838389252799995e-04,3.039696244632900135e-04,3.463611222290700182e-04,2.115975844277999916e-04,3.604834398417119728e-04,1.645101356229150341e-04,2.724668457087600377e-04,3.587017731282449704e-04,3.686115484629690227e-04,2.499407721822599561e-04,2.705053631054579592e-04,1.125801972901320085e-04,2.278361019812999834e-04,2.771105201623260349e-04,3.909564666373200681e-04,1.518317226528299955e-04,1.710021784017600128e-04,1.913835167287919914e-04,3.714742150823039648e-04,1.727195797743840170e-04,3.749533137221699596e-04,1.553655621465719954e-04,3.526751733583499671e-04,2.503099168911600476e-04,3.997926951008190771e-04,2.477435960009429644e-04,2.740382336314680072e-04,2.493428472748380163e-04,3.834774131462040576e-04,2.478621232406880062e-04,3.023019945293580553e-04,3.235360237253250633e-04,4.454106686081910895e-04,8.571585192305099959e-05,2.809171593046080190e-04,2.770095364203959938e-04,2.223416659186080210e-04,4.275379874746260719e-04,3.334783281196769989e-04,4.344271137182340275e-04
3.049568962129249974e-04,1.551356132839759963e-04,1.475079616702739945e-04,3.841071787003129162e-04,3.422994487892549553e-04,3.393738801982759917e-04,2.840063154564149549e-04,3.599811135804869698e-04,2.461931829426300313e-04,1.622197460947839766e-04,2.165248358798700157e-04,2.466757310972609836e-04,4.291828650206759772e-04,3.285142066144950096e-04,8.562061209999999312e-04,2.983300767533039331e-04,2.548004530121110184e-04,3.316381588747519893e-04,3.244593766776839765e-04,2.423851643031000062e-04,2.547867510514240249e-04,3.618401485676860313e-04,2.384691403279479887e-04,2.704910575937979856e-04,2.494724049539789727e-04,3.894009863848139756e-04,3.514644684563699491e-04,2.744263774135290092e-04,3.686802915146160224e-04,2.648330316585719942e-04,4.396333440899400096e-04,3.172461740055299603e-04,1.142597643506399965e-04,2.684392633989580090e-04,2.800485425594659685e-04,3.383073472674989757e-04,1.746806042758399793e-04,4.180735846899790299e-04,1.916923600666899585e-04,2.750618905180649974e-04,3.134204678522859561e-04,1.811817101985979412e-04,3.488635434914459502e-04,3.124411681073189714e-04,2.054981582695159859e-04,1.848971359149479993e-04,3.182610108838649569e-04,2.111847406583839922e-04,3.136605265593359580e-04,2.352533064501599722e-04,3.467049886068799863e-04,3.677124506991199713e-04,2.577797816679500121e-04,3.238686627493679690e-04,1.840480923893109881e-04,1.692303237742319845e-04,2.682513351238950011e-04,3.368070045619140002e-04,3.765464873445299753e-04,3.305575129832819242e-04,8.309280499005200331e-05,1.983557537280409937e-04,2.879076294879520052e-04,2.894743590529000017e-04,2.245049669040999893e-04,1.887235318377450020e-04,2.009074520640959885e-04,3.554647863498820162e-04,1.942646273349119999e-04,4.054851513872400086e-04,1.244957108095530018e-04,3.192415502418359833e-04,1.715147666790039723e-04,2.525992887275210026e-04,2.599452862448429656e-04,1.852330113758529845e-04,2.548257555547699810e-04,2.566440696176239939e-04,2.570989355495099699e-04,3.182147674432070058e-04,3.636222953030150283e-04,2.414389351940280000e-04,1.276690076205089740e-04,2.696300098892159976e-04,2.592977200954919913e-04,1.739733567178860065e-04,3.601723298555979886e-04,3.119757067380719623e-04,2.734371367997710193e-04
3.710007962648999551e-04,2.234599544065560002e-04,3.474123701215439956e-04,2.633839342220129637e-04,2.719666454642549118e-04,3.038273139797279627e-04,3.487444319531699628e-04,3.586720605236789344e-04,2.048877215925299560e-04,1.853970068702639475e-04,3.982601022061199765e-04,8.482485807376740012e-04,3.322547568428399533e-04,2.248997938437419654e-04,2.983300767533039331e-04,1.219196888999999782e-03,7.793492638196609229e-04,3.554020464965759003e-04,4.160760832202939157e-04,3.039414843991500325e-04,3.632544205681919550e-04,2.770559090058960093e-04,1.883805676954229875e-04,2.171030731055009668e-04,2.134444885959299891e-04,1.872385928246189559e-04,3.119300663357339742e-04,1.921202075162010243e-04,3.277660507916399968e-04,2.237464189216079697e-04,4.647620969213039021e-04,2.739802461782399595e-04,1.565858608148159865e-04,1.425703916845319616e-04,3.309688244884199807e-04,2.238407675188019573e-04,2.447680750257599357e-04,2.883916541159999556e-04,3.028005194676539925e-04,4.395975951231899988e-04,2.586279039330659744e-04,2.886465489841739712e-04,2.925275814254159508e-04,2.357207136623429798e-04,2.206089895969679687e-04,1.655619254003519653e-04,1.519729083455039853e-04,2.172525598008179779e-04,2.437276929821399394e-04,2.243584153259999870e-04,3.722467570343999162e-04,1.831104090932099643e-04,1.421408474294099744e-04,3.986429355461518827e-04,7.408917236309940256e-04,6.369027647392800208e-05,2.614659453673649618e-04,2.254167977465429895e-04,2.344650484459499687e-04,3.083686399150109537e-04,2.191926139298609668e-04,1.589571691543049730e-04,3.156487956222239983e-04,2.309357885782199868e-04,1.691912270821259846e-04,2.270876350666049652e-04,2.797178359708439458e-04,2.768688617095919663e-04,2.281588461326159920e-04,2.948650749200099779e-04,1.688953937423849844e-04,2.632369434636899568e-04,1.983086047948319855e-04,2.780355736687140306e-04,1.719666837395459789e-04,1.297567338499439700e-04,2.983259155547460044e-04,3.154755988523099829e-04,2.490552443429999686e-04,3.385620229025789645e-04,2.568949100931299510e-04,2.146624909743600031e-04,2.438226201191069815e-04,3.539877903961199707e-04,1.664399302651799889e-04,1.648837915190819940e-04,2.746349041033979959e-04,3.133558299969630020e-04,2.313259527424019787e-04
3.561964416275999711e-04,2.414226310457920170e-04,1.702825765834460072e-04,2.482162438608560384e-04,2.491265100089969618e-04,4.215159009895959926e-04,3.042814079491200103e-04,2.679875174235210426e-04,1.881166727903280057e-04,1.134110166403759962e-04,2.929050126878400247e-04,8.248315662561508466e-04,2.866138196196470157e-04,2.237388488357730108e-04,2.548004530121110184e-04,7.793492638196609229e-04,1.300251481000000127e-03,3.906023580240959776e-04,4.218454728575009955e-04,2.313125019104250431e-04,3.499854358063680211e-04,1.880426627745980072e-04,2.552665251788049363e-04,2.366542376375600082e-04,2.311794696941379978e-04,2.452598983186189859e-04,2.689865291698599788e-04,1.737241879932510040e-04,2.735119245829920271e-04,2.022290619128100072e-04,4.318992742289680040e-04,2.009290826772600308e-04,1.850530317824640220e-04,1.994312448961079994e-04,2.751949061457560131e-04,1.741037889471129855e-04,2.742056091627840392e-04,3.267054413929390143e-04,1.911231791059899874e-04,3.033197447086800045e-04,2.603092078250979690e-04,3.037998204601419878e-04,2.550106675707119932e-04,3.004547458445470053e-04,1.517794626047839861e-04,1.096291745386199972e-04,1.558463150064809811e-04,2.663257835904479895e-04,2.301833308043879666e-04,2.999766556819199754e-04,3.521461717864099797e-04,1.691267039321450163e-04,1.881063602048000196e-04,3.018029257584000009e-04,6.367621554562380784e-04,1.289587354838640050e-04,2.604429157870450447e-04,2.355651229240860291e-04,2.730298612594499793e-04,2.373679454194620024e-04,2.624002452558630172e-04,1.063610791449919995e-04,2.657271910649720023e-04,2.691098862876800343e-04,1.828807673795319996e-04,2.838218654357550341e-04,2.081622539811440217e-04,2.987988796040720011e-04,2.711009266665359617e-04,3.155978607120450198e-04,6.119179634151900352e-05,2.552313396359620103e-04,2.109940096565280114e-04,1.819689739163870071e-04,1.487031000538379928e-04,1.223614500050260027e-04,2.912105714306400281e-04,2.668333030535119843e-04,2.852098809529139971e-04,3.601779160892860173e-04,2.211358737769100009e-04,2.167551658585170323e-04,2.222106639083979861e-04,2.953464935847720544e-04,1.712627784048479989e-04,2.134933611377340130e-04,2.443765810804820506e-04,1.510054343901479925e-04,1.941165232015310189e-04
3.408532114903999651e-04,1.678358707297280335e-04,1.804573978248320202e-04,3.852025868559359875e-04,4.078692333919679098e-04,5.373829209835519942e-04,3.416300634816000158e-04,6.565903544260479454e-04,3.645522992949119627e-04,3.161528753151999788e-04,3.473860782000000617e-04,3.432856274821440208e-04,4.408401268643839755e-04,4.163455261943040434e-04,3.316381588747519893e-04,3.554020464965759003e-04,3.906023580240959776e-04,1.516635136000000009e-03,4.732181643752639646e-04,1.663582706447999963e-04,6.024428533719040826e-04,2.944811963004799688e-04,2.894226150351360011e-04,3.144166552919679656e-04,3.054689979440319727e-04,4.436082870247039841e-04,4.393082732699519848e-04,3.121925631014720081e-04,6.088004062272000432e-04,4.693843294220160773e-04,5.483825567351040178e-04,2.528438082307199724e-04,2.209191859368960105e-04,4.186536391690879417e-04,6.096615818312320139e-04,3.429246649316479217e-04,2.145719900047360026e-04,4.957272990603840473e-04,3.581846366551039596e-04,1.936047390580800326e-04,3.976631751449599813e-04,2.448625005614719799e-04,2.031793557062399897e-04,5.032886942958399602e-04,3.205742728446719426e-04,2.442908260857599989e-04,2.751353581535039526e-04,4.438303056782720124e-04,3.709657536919039279e-04,4.478491147007999658e-04,4.457320137120000217e-04,3.639118140814399742e-04,3.035908992819199930e-04,3.966562839444479831e-04,5.028358273713600963e-04,2.602038674257920316e-04,3.923481813651200165e-04,3.950860518168959937e-04,2.760965622393599756e-04,2.959790796668159297e-04,4.699687385078400834e-04,2.710237337399999755e-04,3.739029502063359904e-04,4.611525665798400027e-04,2.514832558955519722e-04,4.431424937688000377e-04,3.325727992971519572e-04,4.885255371388160265e-04,4.933200178767360071e-04,4.382738961731199082e-04,2.931189111130880058e-04,3.948598476958719477e-04,2.965620954920959989e-04,2.657101988802879999e-04,1.737883929387839654e-04,3.181853941030079493e-04,2.799127583256319973e-04,3.489662584944639855e-04,3.595776983510399496e-04,4.466032439947840191e-04,3.606416402528000282e-04,4.595701662826559585e-04,3.678794714451199687e-04,8.343422871793920986e-04,1.864290383055360165e-04,3.435540369684479808e-04,5.304716410728321048e-04,4.137571988721599537e-04,3.107525400042560147e-04
6.956274542913749035e-04,3.596927863288919714e-04,3.257798767482239879e-04,4.740349927486559273e-04,8.731771175887649431e-04,8.375086699184519212e-04,3.958601097410549964e-04,5.782710439979339787e-04,2.707333369270739664e-04,5.409531077700959574e-04,3.978136196353200039e-04,2.074145422014450136e-04,5.564767618351499539e-04,4.232359611384120188e-04,3.244593766776839765e-04,4.160760832202939157e-04,4.218454728575009955e-04,4.732181643752639646e-04,1.665374480999999877e-03,2.011676298459750243e-04,4.707450593160959870e-04,4.777389146324579998e-04,4.222777181126909844e-04,3.229127525506380312e-04,2.342352260855879776e-04,4.352974903582829667e-04,5.356938504252539354e-04,4.373345460697080039e-04,8.375611925705759263e-04,3.614736644814239993e-04,4.737463312665719404e-04,3.141777549682800148e-04,3.977944351611840306e-04,3.768950609866380239e-04,3.657607374259200456e-04,3.874862635244699150e-04,3.814329291502079619e-04,7.104887006677110305e-04,4.398927813146519153e-04,2.916080498148299993e-04,4.098650098183319454e-04,4.303929058688460083e-04,4.422531956666579341e-04,7.923400923582179633e-04,2.317150076888639632e-04,2.576444878585079472e-04,3.419750020584690141e-04,3.572389407508020308e-04,4.226337815755799756e-04,3.970165961960999573e-04,4.464845873424299846e-04,3.935321399315549898e-04,3.165061328677799650e-04,3.019001955940079696e-04,2.786197582847820486e-04,2.683879110678240244e-04,4.147028470665599896e-04,5.516966026400159720e-04,3.924049994324549330e-04,2.831451448524660141e-04,3.206643246240719995e-04,2.750305445826750172e-04,2.672495106310620130e-04,4.344477479348400617e-04,3.003467891743979773e-04,4.341409397514900187e-04,2.039784121179360002e-04,5.944170637160520448e-04,4.807136859528959557e-04,6.755080935078599949e-04,1.679187392157720097e-04,3.456131842752719480e-04,4.106469076465560299e-04,2.935878888597149910e-04,2.324937141308609843e-04,2.355975786014489939e-04,2.343136442518979959e-04,3.192626827945619999e-04,4.153180610239919817e-04,6.353955248025299624e-04,4.588416370170600119e-04,2.272672996243649962e-04,3.182679897413669958e-04,4.902293480338800477e-04,2.389675629276000191e-04,3.340807850799180131e-04,2.325811208467020179e-04,2.834806772258370035e-04,3.020535350850360023e-04
3.170078945718750275e-04,6.534510930479999846e-05,1.717292831046000065e-04,1.953209299265249918e-04,1.955826003485249876e-04,2.548670843354999935e-04,2.087802297067499761e-04,3.980261069967000204e-04,2.975781159701999714e-04,2.691472551222000211e-04,2.258327575140000156e-04,2.426963458900499820e-04,4.102680558882750017e-04,2.820482114463000517e-04,2.423851643031000062e-04,3.039414843991500325e-04,2.313125019104250431e-04,1.663582706447999963e-04,2.011676298459750243e-04,7.994756250000001167e-04,1.723784470200000044e-04,2.665487509542000520e-04,2.584952294145000085e-04,2.192278495582500092e-04,2.313381052339500126e-04,9.122931498329999854e-05,2.533096039714500115e-04,2.391832317390750495e-04,2.188298432502000014e-04,1.751885708449500082e-04,2.446827489561000189e-04,2.696715794272500229e-04,1.072770401664000010e-04,2.276794240597500155e-04,2.096370391995750219e-04,2.510816718968999920e-04,9.893081752320000480e-05,2.972280633270000237e-04,8.640995393744999335e-05,3.268495883835000580e-04,1.659535202403000190e-04,1.530977871773999929e-04,2.700495911821500163e-04,1.993097223477750183e-04,2.270940464519999931e-04,1.195048974483000004e-04,2.331865695890249527e-04,1.294422193740000159e-04,2.279198723411999920e-04,2.069487536219999943e-04,1.945053578812500072e-04,2.154981244211249896e-04,2.471153813992500270e-04,3.165715212660000113e-04,2.878808001615000079e-04,9.621586355939999973e-05,2.517077953065000669e-04,2.297792397907500513e-04,7.334423780287500157e-05,2.660788971359999791e-04,1.488490823605500180e-04,1.401524225907000050e-04,1.910543642728500203e-04,2.722436009475000165e-04,1.446332194651500148e-04,8.331205112100000237e-05,1.482707175183000260e-04,2.524466310093000164e-04,1.028806560990000170e-04,3.277588251551249890e-04,1.404910931043750334e-04,2.934155806861500388e-04,1.892689361745000408e-04,2.522519744579250446e-04,2.256377635570500203e-04,1.480403748915000038e-04,2.165278680551999818e-04,2.153709790128000207e-04,2.106687197277000011e-04,2.908930117450500498e-04,2.328349713495000343e-04,2.054348092368000458e-04,9.712958536807500087e-05,1.652267104605000079e-04,1.745965091403000225e-04,1.553304973311000136e-04,2.821413181089750554e-04,2.423535129287999947e-04,2.685818025959249913e-04
3.942105209480000513e-04,1.950873636449279829e-04,2.275897052626880046e-04,4.183114020157440317e-04,3.961274279920319759e-04,4.525745848870400259e-04,3.296755961409599781e-04,5.088526185292479610e-04,3.132694459668479490e-04,2.953623424783359693e-04,3.258746652358400237e-04,2.642635127114879986e-04,4.141235849200320253e-04,3.107769912753600484e-04,2.547867510514240249e-04,3.632544205681919550e-04,3.499854358063680211e-04,6.024428533719040826e-04,4.707450593160959870e-04,1.723784470200000044e-04,8.990402559999999916e-04,1.837291149500799880e-04,3.603245010257920635e-04,2.569429790794880235e-04,1.891200488311039877e-04,3.148464536072960126e-04,4.072016927358080001e-04,4.025344336389439994e-04,4.344855329694720207e-04,3.595235525262720157e-04,4.766169908281600435e-04,2.440062598847999946e-04,2.113147951165439929e-04,3.639131355860480282e-04,5.189288170790400502e-04,2.918052236207359850e-04,2.340989094246399989e-04,3.739877653429760562e-04,3.149766889313919838e-04,2.185913018620800046e-04,3.209757545224320376e-04,3.809089469963520018e-04,3.732181141426560238e-04,4.372429065854719623e-04,2.749086334641919946e-04,1.270838883985919991e-04,2.741518196736000292e-04,2.972360189509759727e-04,2.906640792358399969e-04,4.837854612038399609e-04,4.064255433430400744e-04,3.389678968027199984e-04,2.137439064192000224e-04,2.692035097804799590e-04,3.027028589771200268e-04,2.112367462847999976e-04,4.257090547656000134e-04,3.719769518591040059e-04,1.572879182467199941e-04,2.733788834562239861e-04,2.876427030963200513e-04,2.271898193589759951e-04,2.811702342817280439e-04,3.300606649113600418e-04,1.736025038513279786e-04,2.633144045126400252e-04,2.881478648929279920e-04,4.037228985627520049e-04,2.959546013183999864e-04,3.113196985270399813e-04,2.634943367275840434e-04,2.927065166945920049e-04,2.918366211864320070e-04,2.465137164710080268e-04,1.717621432307519928e-04,2.681697115037759947e-04,2.246211223417600303e-04,2.820142500597760276e-04,2.834107206180479796e-04,4.707845374798400647e-04,2.991107877707200225e-04,3.103330477515839759e-04,2.917909791518400082e-04,6.822308481473280100e-04,2.299591421986559925e-04,2.901623306378880041e-04,3.680404342055039967e-04,3.162251732477759907e-04,4.588343654059200182e-04
